Calculated_Service_Charge_Amount,Total_Sales,Service_Charge_Rate,Invoice_No_,Service_Feedback,Food_Feedback,Items_year,Items_month,Items_day,Items_hour,Staff_year,Staff_month,Staff_day,Staff_hour,Settled_By_year,Settled_By_month,Settled_By_day,Settled_By_hour,Area_year,Area_month,Area_day,Area_hour,Payment_Type_year,Payment_Type_month,Payment_Type_day,Payment_Type_hour,Record_Type_year,Record_Type_month,Record_Type_day,Record_Type_hour,modify_comment_year,modify_comment_month,modify_comment_day,modify_comment_hour,TABLE_year,TABLE_month,TABLE_day,TABLE_hour,Timestamp_year,Timestamp_month,Timestamp_day,Timestamp_hour
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,21.0
-0.0795083625685673,-0.07950836256856732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,5.0,22.0
-0.0795083625685673,-0.07950836256856732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,23.0
-0.0795083625685673,-0.07950836256856732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,17.0,20.0
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,19.0,23.0
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,28.0,0.0
-0.0795083625685673,-0.07950836256856732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,12.0,23.0
-0.0795083625685673,-0.07950836256856732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,13.0,0.0
-0.08083388941215375,-0.08083388941215376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,5.0,13.0
-0.08083388941215375,-0.08083388941215376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,16.0,23.0
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,5.0,16.0
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,7.0,15.0
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,12.0,20.0
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,19.0,21.0
-0.07670436347636522,-0.07670436347636525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,24.0,22.0
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,14.0,21.0
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,1.0,15.0
-0.08460654273620745,-0.08460654273620746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,21.0,0.0
-0.08424967012447264,-0.08424967012447265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,24.0,21.0
-0.07685730888139443,-0.07685730888139444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,31.0,0.0
-0.07685730888139443,-0.07685730888139444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,14.0
-0.08424967012447264,-0.08424967012447265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,16.0,22.0
-0.062072586395238015,-0.06207258639523803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,15.0,22.0
-0.08424967012447264,-0.08424967012447265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,2.0,22.0
-0.0795083625685673,-0.07950836256856732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,27.0,14.0
-0.06905709322490501,-0.06905709322490503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,6.0,14.0
-0.05824895126950791,-0.05824895126950792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,9.0,0.0
-0.07746909050151125,-0.07746909050151127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,1.0,22.0
-0.06329614963547164,-0.06329614963547166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,25.0,22.0
-0.08170058004065257,-0.08170058004065259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,10.0,22.0
-0.0862889421915287,-0.08628894219152872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,21.0,23.0
-0.08384181571106143,-0.08384181571106145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,9.0,0.0
-0.07604160005457201,-0.07604160005457203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,31.0,23.0
-0.08384181571106143,-0.08384181571106145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,16.0,22.0
-0.08185352544568178,-0.0818535254456818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,9.0,23.0
-0.07604160005457201,-0.07604160005457203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,3.0,22.0
-0.07604160005457201,-0.07604160005457203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,9.0,15.0
-0.08384181571106143,-0.08384181571106145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,3.0,15.0
-0.0720650195238127,-0.07206501952381271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,15.0,0.0
-0.07604160005457201,-0.07604160005457203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,4.0,13.0
-0.07644945446798322,-0.07644945446798324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,1.0,1.0,20.0
-0.08384181571106143,-0.08384181571106145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,12.0,13.0
-0.08384181571106143,-0.08384181571106145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,2.0,22.0
-0.08384181571106143,-0.08384181571106145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,8.0,14.0
-0.0862889421915287,-0.08628894219152872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,30.0,0.0
-0.08735956002673313,-0.08735956002673315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,6.0,20.0
-0.0896537411021712,-0.08965374110217121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,12.0,23.0,0.0
-0.05773913325274389,-0.05773913325274391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,9.0,22.0
-0.09026552272228801,-0.09026552272228802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,3.0,22.0
-0.09026552272228801,-0.09026552272228802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,4.0,21.0
-0.083026106884239,-0.08302610688423902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,30.0,15.0
0.1683651571820965,0.1683651571820965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,5.0,15.0
-0.08603403318314669,-0.0860340331831467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,19.0,22.0
-0.07899854455180329,-0.07899854455180332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,13.0,21.0
-0.07848872653503929,-0.0784887265350393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,17.0,0.0
-0.08323003409094461,-0.08323003409094464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,15.0,23.0
-0.08883803227534877,-0.08883803227534878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,15.0,23.0
-0.08603403318314669,-0.0860340331831467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,17.0,0.0
-0.08883803227534877,-0.08883803227534878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,7.0,19.0
-0.08883803227534877,-0.08883803227534878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,29.0,15.0
-0.08883803227534877,-0.08883803227534878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,16.0,22.0
-0.08501439714961867,-0.08501439714961868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,2.0,23.0
-0.07354349177242835,-0.07354349177242836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,20.0,22.0
-0.08210843445406378,-0.0821084344540638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,9.0,22.0
-0.08664581480326351,-0.08664581480326353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,29.0,23.0
-0.07813185392330448,-0.07813185392330449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,18.0,22.0
-0.08679876020829272,-0.08679876020829273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,17.0,23.0
-0.09113221335078683,-0.09113221335078685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,19.0,20.0
-0.08832821425858475,-0.08832821425858477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,2.0,15.0
-0.08832821425858475,-0.08832821425858477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,15.0,15.0
-0.08562617876973548,-0.0856261787697355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,26.0,22.0
-0.07741810869983484,-0.07741810869983487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,26.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,7.0,21.0
-0.07267680114392952,-0.07267680114392953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,30.0,14.0
-0.07782596311324606,-0.07782596311324608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,28.0,21.0
-0.08215941625574018,-0.08215941625574019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,14.0,23.0
-0.07267680114392952,-0.07267680114392953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,21.0,22.0
-0.08215941625574018,-0.08215941625574019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,13.0,0.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,19.0,15.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,9.0,15.0
-0.06411185846229407,-0.06411185846229409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,12.0,23.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,3.0,0.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,10.0,14.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,9.0,21.0
-0.07267680114392952,-0.07267680114392953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,3.0,23.0
-0.07741810869983484,-0.07741810869983487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,8.0,23.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,20.0,14.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,8.0,13.0
-0.07741810869983484,-0.07741810869983487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,8.0,23.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,17.0,20.0
-0.08215941625574018,-0.08215941625574019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,1.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,10.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,16.0,14.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,15.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,16.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,15.0,21.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,14.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,22.0,20.0
-0.08368887030603223,-0.08368887030603224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,21.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,8.0,14.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,3.0,13.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,13.0,23.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,9.0,21.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,16.0,0.0
-0.08215941625574018,-0.08215941625574019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,7.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,12.0,22.0
-0.08215941625574018,-0.08215941625574019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,16.0,23.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,8.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,30.0,23.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,28.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,14.0,23.0
-0.07741810869983484,-0.07741810869983487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,7.0,19.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,11.0,22.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,31.0,23.0
-0.08215941625574018,-0.08215941625574019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,22.0,14.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,4.0,21.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,24.0,21.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,23.0,14.0
-0.08690072381164551,-0.08690072381164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,5.0,22.0
-0.08399476111609064,-0.08399476111609065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,8.0,21.0
-0.07252385573890031,-0.07252385573890033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,2.0,21.0
-0.08460654273620745,-0.08460654273620746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,14.0,21.0
-0.08812428705187915,-0.08812428705187916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,2.0,22.0
-0.08812428705187915,-0.08812428705187916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,27.0,22.0
-0.08108879842053575,-0.08108879842053576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,1.0,23.0
-0.08460654273620745,-0.08460654273620746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,30.0,21.0
-0.08843017786193756,-0.08843017786193758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,22.0,0.0
-0.08328101589262102,-0.08328101589262103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,7.0,18.0
-0.08761446903511513,-0.08761446903511515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,22.0,20.0
-0.08761446903511513,-0.08761446903511515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,19.0,0.0
-0.08761446903511513,-0.08761446903511515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,30.0,23.0
-0.08792035984517355,-0.08792035984517356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,11.0,19.0
-0.0863909057948815,-0.08639090579488151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,1.0,18.0
-0.06186865918853241,-0.061868659188532425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,11.0,14.0
-0.08450457913285465,-0.08450457913285467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,6.0,17.0,15.0
0.028012257166963327,0.02801225716696332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,7.0,3.0,15.0
-0.03999746626935619,-0.039997466269356206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,7.0,6.0,22.0
0.008741136133283584,0.008741136133283575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,8.0,14.0
0.6424959127726299,0.6424959127726299,,,,,1800.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,5.0,26.0,16.0
0.31621238204366064,0.3162123820436607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,5.0,25.0,0.0
-0.005380822931079615,-0.005380822931079624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,27.0,15.0
-0.07267680114392952,-0.07267680114392953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,6.0,2.0,22.0
0.4436668862346642,0.44366688623466427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,27.0,15.0
-0.06380596765223566,-0.06380596765223567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,7.0,18.0,22.0
0.009811753968488015,0.009811753968488006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,7.0,18.0,15.0
-0.08730857822505672,-0.08730857822505675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,17.0,23.0
-0.05320175290354417,-0.053201752903544175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,6.0,4.0,20.0
-0.05366058911863178,-0.053660589118631793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,9.0,20.0,23.0
-0.054170407135395796,-0.0541704071353958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,6.0,6.0,21.0
0.020161059708797505,0.0201610597087975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,19.0,22.0
-0.08108879842053575,-0.08108879842053576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,19.0,21.0
-0.07058654727519706,-0.07058654727519707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,2.0,23.0
-0.07369643717745754,-0.07369643717745755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,30.0,22.0
-0.0616137501801504,-0.06161375018015042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,24.0,22.0
-0.0649785490907929,-0.06497854909079291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,8.0,23.0
-0.0402523752777382,-0.040252375277738214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,9.0,25.0,21.0
-0.07022967466346225,-0.07022967466346226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,23.0,23.0
-0.050448735613018485,-0.0504487356130185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,6.0,12.0,22.0
-0.06997476565508023,-0.06997476565508025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,10.0,12.0,22.0
-0.05391549812701379,-0.0539154981270138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,10.0,11.0,23.0
-0.07542981843445519,-0.0754298184344552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,10.0,21.0
-0.045503500850407545,-0.04550350085040756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,18.0,23.0
-0.051519353448222914,-0.05151935344822293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,5.0,26.0,16.0
-0.023836235137936937,-0.023836235137936947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,7.0,7.0,14.0
0.5698468453837577,0.5698468453837578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,10.0,1.0
0.04789515982075989,0.04789515982075988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,5.0,20.0,22.0
-0.07497098221936759,-0.0749709822193676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,2.0,0.0
0.21297423364894774,0.21297423364894777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,4.0,0.0
-0.08975570470552399,-0.08975570470552402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,1.0,14.0
-0.06084902315500438,-0.06084902315500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,9.0,5.0,23.0
-0.05829993307118431,-0.05829993307118432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,7.0,21.0,23.0
-0.05519004316892382,-0.055190043168923834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,6.0,22.0,21.0
-0.07711221788977644,-0.07711221788977646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,6.0,20.0,21.0
-0.030820741967603933,-0.030820741967603944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,6.0,6.0,21.0
-0.05829993307118431,-0.05829993307118432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,12.0,0.0
-0.0687002206131702,-0.06870022061317022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,9.0,14.0,21.0
-0.08557519696805908,-0.0855751969680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,28.0,21.0
-0.0795083625685673,-0.07950836256856732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,6.0,23.0
-0.07996719878365492,-0.07996719878365494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,19.0,22.0
-0.08348494309932662,-0.08348494309932664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,9.0,25.0,21.0
0.010780408200339642,0.010780408200339634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,5.0,11.0,23.0
-0.08491243354626586,-0.08491243354626588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,24.0,22.0
-0.07145323790369588,-0.0714532379036959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,8.0,23.0
-0.08399476111609064,-0.08399476111609065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,30.0,22.0
-0.08603403318314669,-0.0860340331831467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,8.0,19.0,21.0
-0.08603403318314669,-0.0860340331831467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,4.0,29.0,23.0
-0.05967644171644715,-0.05967644171644716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,9.0,28.0,23.0
