Quantity_k,KOT_ID_k,Price_k,Preparation_Time_Taken_Mins_k,Item_Name_k_year,Item_Name_k_month,Item_Name_k_day,Item_Name_k_hour,Item_Status_k_year,Item_Status_k_month,Item_Status_k_day,Item_Status_k_hour,Table_No_k_year,Table_No_k_month,Table_No_k_day,Table_No_k_hour,Punch_Time_k_year,Punch_Time_k_month,Punch_Time_k_day,Punch_Time_k_hour,Order_Type_k_year,Order_Type_k_month,Order_Type_k_day,Order_Type_k_hour,Prepared_Time_k_year,Prepared_Time_k_month,Prepared_Time_k_day,Prepared_Time_k_hour,Server_Name_k_year,Server_Name_k_month,Server_Name_k_day,Server_Name_k_hour
-0.49762310281249994,-0.637491225840384,0.6168043723811845,-0.6184876273703896,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.7087387992923774,0.6168043723811845,-0.6184876273703896,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,-0.637491225840384,0.6168043723811845,-0.6184876273703896,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,0.8141780832439826,0.5569966350154615,-0.6188891811760209,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,20,,,,
-0.49762310281249994,0.8141780832439826,-0.7886774557133044,-0.6188891811760209,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,20,,,,
-0.49762310281249994,0.1907618155390399,0.6168043723811845,-0.6204953963985465,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,21,,,,
-0.49762310281249994,-0.20109983844692408,-0.5195426375675513,-0.6208969502041777,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
-0.49762310281249994,0.7340245631104899,0.6168043723811845,-0.6210977271069935,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,22,,,,
-0.49762310281249994,0.7340245631104899,0.4772529851944976,-0.6210977271069935,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,22,,,,
-0.49762310281249994,-0.6642090658848815,-0.9681006678104732,-0.6221016116210718,,,,,,,,,,,,,2024,10,8,20,,,,,2024,10,8,21,,,,
-0.49762310281249994,-0.6642090658848815,-0.24043986319417754,-0.6221016116210718,,,,,,,,,,,,,2024,10,8,20,,,,,2024,10,8,21,,,,
1.734537944492374,-0.3346890386694118,0.9258110154374196,-0.6241093806492284,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,23,,,,
-0.49762310281249994,-0.3346890386694118,-0.5992862873885151,-0.6241093806492284,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,23,,,,
0.24643057962245804,-0.3346890386694118,-0.24043986319417754,-0.6241093806492284,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,23,,,,
0.24643057962245804,-0.4237485054844036,-0.9681006678104732,-0.6255148189689382,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
-0.49762310281249994,-0.147664158357929,0.6168043723811845,-0.6265187034830165,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
-0.49762310281249994,-0.9402934130113562,-0.9681006678104732,-0.6265187034830165,,,,,,,,,,,,,2024,10,8,19,,,,,2024,10,8,20,,,,
-0.49762310281249994,-1.180753973411834,-0.37002329415324386,-0.6271210341914635,,,,,,,,,,,,,2024,10,3,13,,,,,2024,10,3,15,,,,
-0.49762310281249994,-1.180753973411834,0.6168043723811845,-0.6271210341914635,,,,,,,,,,,,,2024,10,3,13,,,,,2024,10,3,15,,,,
-0.49762310281249994,0.22638560226503662,5.3117117555904345,-0.6275225879970948,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,22,,,,
-0.49762310281249994,-0.5306198656623938,0.6168043723811845,-0.6285264725111731,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.1031344249504331,-0.3799912503808644,-0.6319396798590394,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,22,,,,
6.198860039102121,-0.8067042127888684,-0.3201835130151415,-0.6321404567618553,,,,,,,,,,,,,2024,10,17,19,,,,,2024,10,17,21,,,,
-0.49762310281249994,-0.13875821167642982,0.6168043723811845,-0.6321404567618553,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
-0.49762310281249994,-0.13875821167642982,0.5569966350154615,-0.6321404567618553,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
-0.49762310281249994,0.4134104825765194,-0.3201835130151415,-0.6321404567618553,,,,,,,,,,,,,2024,10,3,22,,,,,2024,10,4,0,,,,
4.710752674232206,-0.8067042127888684,-0.12082438846273169,-0.6321404567618553,,,,,,,,,,,,,2024,10,17,19,,,,,2024,10,17,21,,,,
0.24643057962245804,-1.0916945065968422,-0.9681006678104732,-0.633947448887196,,,,,,,,,,,,,2024,10,16,13,,,,,2024,10,16,15,,,,
-0.49762310281249994,-0.5573377057068913,-0.5793503749332741,-0.633947448887196,,,,,,,,,,,,,2024,10,11,19,,,,,2024,10,11,21,,,,
-0.49762310281249994,-0.7087387992923774,0.6168043723811845,-0.6349513334012746,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.7087387992923774,0.6168043723811845,-0.6349513334012746,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.7087387992923774,0.6168043723811845,-0.6349513334012746,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.7087387992923774,-0.24043986319417754,-0.6349513334012746,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,2.0342927786093705,0.6168043723811845,-0.6351521103040901,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.49762310281249994,2.0342927786093705,0.4772529851944976,-0.6351521103040901,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.49762310281249994,2.0342927786093705,-0.24043986319417754,-0.6351521103040901,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.49762310281249994,2.0342927786093705,-0.24043986319417754,-0.6351521103040901,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.49762310281249994,0.6627769896584965,-0.24043986319417754,-0.6351521103040901,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
-0.49762310281249994,0.6627769896584965,-0.24043986319417754,-0.6351521103040901,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
-0.49762310281249994,0.6627769896584965,-0.24043986319417754,-0.6351521103040901,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
-0.49762310281249994,0.6627769896584965,-0.3201835130151415,-0.6351521103040901,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
-0.49762310281249994,1.2505694706374424,0.6168043723811845,-0.6351521103040901,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,23,,,,
-0.49762310281249994,1.1258862170964539,0.6168043723811845,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
-0.49762310281249994,1.1258862170964539,-0.69896584966472,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
-0.49762310281249994,1.1258862170964539,0.07853473608967808,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
-0.49762310281249994,0.05717261531655217,0.4772529851944976,-0.6359552179153529,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,22,,,,
-0.49762310281249994,1.1258862170964539,-0.6690619809818585,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
0.24643057962245804,1.1258862170964539,0.6168043723811845,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
-0.49762310281249994,1.1258862170964539,0.6168043723811845,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
0.24643057962245804,1.1258862170964539,0.07853473608967808,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
0.24643057962245804,1.1258862170964539,-0.69896584966472,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
0.24643057962245804,1.1258862170964539,-0.6690619809818585,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
-0.49762310281249994,1.1258862170964539,-0.7787094994856839,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
0.24643057962245804,1.1258862170964539,0.6168043723811845,-0.6359552179153529,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
0.990484262057416,0.1284201887685456,-0.5992862873885151,-0.6361559948181686,,,,,,,,,,,,,2024,10,9,22,,,,,2024,10,10,0,,,,
-0.49762310281249994,-0.6731150125663807,-0.9681006678104732,-0.6371598793322469,,,,,,,,,,,,,2024,10,14,20,,,,,2024,10,14,22,,,,
0.24643057962245804,0.1284201887685456,0.3177656855525698,-0.6371598793322469,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.1284201887685456,-0.31021555678752094,-0.6371598793322469,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.25310344230953413,0.6168043723811845,-0.6379629869435095,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,21,,,,
-0.49762310281249994,0.25310344230953413,-0.24043986319417754,-0.6379629869435095,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,21,,,,
-0.49762310281249994,0.25310344230953413,-0.24043986319417754,-0.6379629869435095,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,21,,,,
-0.49762310281249994,-1.1718480267303348,0.7364198471126303,-0.6389668714575878,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
-0.49762310281249994,-1.1718480267303348,0.6168043723811845,-0.6389668714575878,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
0.24643057962245804,0.8319899766069809,0.6168043723811845,-0.6409746404857446,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,22,,,,
0.24643057962245804,0.8319899766069809,1.5338563453222693,-0.6409746404857446,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,22,,,,
-0.49762310281249994,0.8319899766069809,0.6168043723811845,-0.6409746404857446,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,22,,,,
-0.49762310281249994,-1.1629420800488357,-0.7886774557133044,-0.6409746404857446,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
-0.49762310281249994,1.5533716578084147,-0.9681006678104732,-0.6415769711941917,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,3,0,,,,
0.990484262057416,-0.5039020256178962,-0.9681006678104732,-0.6419785249998229,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,22,,,,
-0.49762310281249994,3.3701847808342476,-0.37002329415324386,-0.6435847402223482,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,14,0,,,,
-0.49762310281249994,3.3701847808342476,0.6168043723811845,-0.6435847402223482,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,14,0,,,,
-0.49762310281249994,-0.9937290931003512,-0.04108073864176778,-0.6451909554448736,,,,,,,,,,,,,2024,10,12,13,,,,,2024,10,12,15,,,,
-0.49762310281249994,-0.9937290931003512,0.21808612327636492,-0.6451909554448736,,,,,,,,,,,,,2024,10,12,13,,,,,2024,10,12,15,,,,
0.990484262057416,0.021548828590555444,-0.9681006678104732,-0.6459940630561364,,,,,,,,,,,,,2024,10,12,19,,,,,2024,10,12,21,,,,
-0.49762310281249994,0.19966776222053906,-0.24043986319417754,-0.6469979475702147,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,21,,,,
2.478591626927332,0.440128322621017,-0.3201835130151415,-0.6482026089871087,,,,,,,,,,,,,2024,10,5,21,,,,,2024,10,5,23,,,,
1.734537944492374,0.440128322621017,-0.47967081265706923,-0.6482026089871087,,,,,,,,,,,,,2024,10,5,21,,,,,2024,10,5,23,,,,
2.478591626927332,0.440128322621017,-0.18063212582845461,-0.6482026089871087,,,,,,,,,,,,,2024,10,5,21,,,,,2024,10,5,23,,,,
-0.49762310281249994,3.379090727515747,-0.5992862873885151,-0.6486041627927399,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,14,0,,,,
-0.49762310281249994,-0.13875821167642982,0.6168043723811845,-0.649206493501187,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,22,,,,
-0.49762310281249994,-0.13875821167642982,-0.24043986319417754,-0.649206493501187,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,22,,,,
-0.49762310281249994,-0.7176447459738766,-0.22050395073893655,-0.649206493501187,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,16,,,,
0.24643057962245804,0.5202818427545096,-0.7886774557133044,-0.6500096011124498,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
0.24643057962245804,0.0838904553610497,-0.9681006678104732,-0.6512142625293439,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,23,,,,
-0.49762310281249994,0.8498018699699793,0.5569966350154615,-0.6516158163349751,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,22,,,,
-0.49762310281249994,0.8498018699699793,0.6168043723811845,-0.6516158163349751,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,22,,,,
-0.49762310281249994,0.8498018699699793,0.5569966350154615,-0.6516158163349751,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,22,,,,
-0.49762310281249994,0.8498018699699793,0.6168043723811845,-0.6516158163349751,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,22,,,,
0.24643057962245804,-0.41484255880290444,-0.7886774557133044,-0.6522181470434222,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
0.24643057962245804,-0.40593661212140525,-0.5992862873885151,-0.6530212546546846,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
1.734537944492374,-0.40593661212140525,-0.34011942547038243,-0.6530212546546846,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
0.24643057962245804,-0.40593661212140525,-0.5793503749332741,-0.6530212546546846,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
-0.49762310281249994,0.20857370890203825,0.6168043723811845,-0.6536235853631317,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,21,,,,
-0.49762310281249994,0.20857370890203825,0.6168043723811845,-0.6536235853631317,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,21,,,,
-0.49762310281249994,0.20857370890203825,0.6168043723811845,-0.6536235853631317,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,21,,,,
0.24643057962245804,-0.22781767849142162,-0.9681006678104732,-0.6540251391687629,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,21,,,,
0.990484262057416,1.0457326969629612,-0.5992862873885151,-0.6542259160715788,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,22,,,,
-0.49762310281249994,-0.5840555457513888,0.6168043723811845,-0.65462746987721,,,,,,,,,,,,,2024,10,7,21,,,,,2024,10,7,22,,,,
-0.49762310281249994,-1.073882613233844,0.6168043723811845,-0.6560329081969198,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,14,,,,
-0.49762310281249994,-1.073882613233844,0.6168043723811845,-0.6560329081969198,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,14,,,,
0.24643057962245804,-0.24562957185442,-0.9681006678104732,-0.6566352389053668,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,14,23,,,,
-0.49762310281249994,-0.9224815196483578,0.6168043723811845,-0.6580406772250764,,,,,,,,,,,,,2024,10,5,14,,,,,2024,10,5,15,,,,
-0.49762310281249994,-0.9224815196483578,-0.24043986319417754,-0.6580406772250764,,,,,,,,,,,,,2024,10,5,14,,,,,2024,10,5,15,,,,
-0.49762310281249994,-0.9224815196483578,-0.24043986319417754,-0.6580406772250764,,,,,,,,,,,,,2024,10,5,14,,,,,2024,10,5,15,,,,
0.990484262057416,-0.9224815196483578,-0.7787094994856839,-0.6580406772250764,,,,,,,,,,,,,2024,10,5,14,,,,,2024,10,5,15,,,,
-0.49762310281249994,-0.1921938917654249,-0.5992862873885151,-0.6582414541278921,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,15,,,,
0.990484262057416,-0.78889231942587,-0.9681006678104732,-0.6590445617391547,,,,,,,,,,,,,2024,10,6,14,,,,,2024,10,6,15,,,,
-0.49762310281249994,-1.1184123466413398,-0.9681006678104732,-0.6592453386419704,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
-0.49762310281249994,-1.1184123466413398,0.6168043723811845,-0.6592453386419704,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
-0.49762310281249994,-1.1718480267303348,-0.22050395073893655,-0.6592453386419704,,,,,,,,,,,,,2024,10,12,12,,,,,2024,10,12,14,,,,
-0.49762310281249994,-1.1718480267303348,0.6168043723811845,-0.6592453386419704,,,,,,,,,,,,,2024,10,12,12,,,,,2024,10,12,14,,,,
-0.49762310281249994,-1.1184123466413398,0.6168043723811845,-0.6592453386419704,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
-0.49762310281249994,-0.4860901322548979,-0.5992862873885151,-0.6602492231560487,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,22,,,,
-0.49762310281249994,3.0762885403447746,3.5174796346187462,-0.6616546614757586,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,13,23,,,,
-0.49762310281249994,-0.886857732922361,-0.24043986319417754,-0.6622569921842056,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,15,,,,
-0.49762310281249994,0.0838904553610497,3.5174796346187462,-0.6622569921842056,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,22,,,,
-0.49762310281249994,-0.6463971725218831,-0.4198630752913463,-0.6632608766982839,,,,,,,,,,,,,2024,10,14,20,,,,,2024,10,14,22,,,,
-0.49762310281249994,-0.6909269059293791,0.6168043723811845,-0.6632608766982839,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
4.710752674232206,0.25310344230953413,-0.07098460732462925,-0.6640639843095464,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,22,,,,
3.22264530936229,0.25310344230953413,-0.24043986319417754,-0.6640639843095464,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,22,,,,
-0.49762310281249994,0.25310344230953413,-0.5793503749332741,-0.6640639843095464,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,22,,,,
-0.49762310281249994,0.25310344230953413,-0.5992862873885151,-0.6640639843095464,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,22,,,,
-0.49762310281249994,0.25310344230953413,0.6168043723811845,-0.6640639843095464,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,22,,,,
-0.49762310281249994,-1.0649766665523446,-0.22050395073893655,-0.6642647612123622,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,14,,,,
-0.49762310281249994,-1.1540361333673366,0.4772529851944976,-0.6652686457264405,,,,,,,,,,,,,2024,10,12,13,,,,,2024,10,12,14,,,,
-0.49762310281249994,-0.5128079722993955,-0.5793503749332741,-0.6652686457264405,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,22,,,,
0.24643057962245804,-0.5128079722993955,-0.04108073864176778,-0.6652686457264405,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,22,,,,
-0.49762310281249994,-0.5128079722993955,-0.22050395073893655,-0.6652686457264405,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,22,,,,
-0.49762310281249994,-0.5128079722993955,-0.5992862873885151,-0.6652686457264405,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,22,,,,
-0.49762310281249994,-0.5128079722993955,0.6168043723811845,-0.6652686457264405,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,22,,,,
-0.49762310281249994,-0.5128079722993955,-0.5992862873885151,-0.6652686457264405,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,22,,,,
-0.49762310281249994,-0.5128079722993955,3.208472991562511,-0.6652686457264405,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,22,,,,
-0.49762310281249994,-0.833422052833366,0.6168043723811845,-0.6690834068799382,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,21,,,,
-0.49762310281249994,-0.833422052833366,0.7364198471126303,-0.6690834068799382,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,21,,,,
-0.49762310281249994,-0.833422052833366,-0.6690619809818585,-0.6690834068799382,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,21,,,,
-0.49762310281249994,-0.833422052833366,0.018726998723955147,-0.6690834068799382,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,21,,,,
-0.49762310281249994,-0.833422052833366,0.6168043723811845,-0.6690834068799382,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,21,,,,
-0.49762310281249994,-0.22781767849142162,0.1283745172277805,-0.6700872913940167,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,14,23,,,,
0.990484262057416,0.021548828590555444,-0.04108073864176778,-0.671091175908095,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,14,23,,,,
-0.49762310281249994,0.11060829540554726,-0.9681006678104732,-0.6722958373249891,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,22,,,,
-0.49762310281249994,0.9833910701924671,-0.5992862873885151,-0.6747051601587769,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
1.734537944492374,0.9833910701924671,0.3177656855525698,-0.6747051601587769,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.49762310281249994,0.9833910701924671,-0.9681006678104732,-0.6747051601587769,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.49762310281249994,0.9833910701924671,-0.9681006678104732,-0.6747051601587769,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.49762310281249994,-0.735456639336875,-0.9681006678104732,-0.675307490867224,,,,,,,,,,,,,2024,10,15,19,,,,,2024,10,15,21,,,,
-0.49762310281249994,-0.735456639336875,0.6168043723811845,-0.675307490867224,,,,,,,,,,,,,2024,10,15,19,,,,,2024,10,15,21,,,,
-0.49762310281249994,-0.735456639336875,0.6168043723811845,-0.675307490867224,,,,,,,,,,,,,2024,10,15,19,,,,,2024,10,15,21,,,,
0.24643057962245804,-0.735456639336875,-0.7886774557133044,-0.675307490867224,,,,,,,,,,,,,2024,10,15,19,,,,,2024,10,15,21,,,,
-0.49762310281249994,1.0635445903259597,-0.24043986319417754,-0.6763113753813025,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,22,,,,
-0.49762310281249994,-0.4771841855733987,0.6168043723811845,-0.6763113753813025,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,22,,,,
4.710752674232206,-0.4771841855733987,-0.07098460732462925,-0.6763113753813025,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,22,,,,
-0.49762310281249994,2.4884960593658287,-0.9681006678104732,-0.6767129291869337,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,23,,,,
-0.49762310281249994,1.464312190993423,-0.24043986319417754,-0.677114482992565,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,3,0,,,,
-0.49762310281249994,1.464312190993423,0.6168043723811845,-0.677114482992565,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,3,0,,,,
0.24643057962245804,0.21747965558353743,-0.24043986319417754,-0.677114482992565,,,,,,,,,,,,,2024,10,12,19,,,,,2024,10,12,21,,,,
0.990484262057416,-0.4237485054844036,-0.5992862873885151,-0.6773152598953808,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,1.3663467774969318,-0.24043986319417754,-0.677716813701012,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,21,,,,
-0.49762310281249994,-1.1095063999598407,-0.24043986319417754,-0.6787206982150903,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
-0.49762310281249994,-1.1095063999598407,-0.24043986319417754,-0.6787206982150903,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
-0.49762310281249994,-1.1095063999598407,-0.3201835130151415,-0.6787206982150903,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
-0.49762310281249994,-0.21891173180992246,-0.7886774557133044,-0.6793230289235374,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.21891173180992246,-0.7886774557133044,-0.6793230289235374,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,15,,,,
-0.49762310281249994,3.094100433707773,-0.3201835130151415,-0.6793230289235374,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,13,23,,,,
-0.49762310281249994,-0.005169011453942101,-0.5992862873885151,-0.6801261365348001,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,22,,,,
-0.49762310281249994,-0.005169011453942101,0.6168043723811845,-0.6801261365348001,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,22,,,,
-0.49762310281249994,-0.005169011453942101,-0.9681006678104732,-0.6801261365348001,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,22,,,,
-0.49762310281249994,-0.005169011453942101,-0.24043986319417754,-0.6801261365348001,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,22,,,,
-0.49762310281249994,1.473218137674922,-0.9681006678104732,-0.6803269134376156,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,3,0,,,,
-0.49762310281249994,-0.07641658490593556,0.3177656855525698,-0.6817323517573255,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,17,23,,,,
-0.49762310281249994,-0.12094631831343146,-0.5992862873885151,-0.6843424514939291,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,22,,,,
-0.49762310281249994,-0.12094631831343146,-0.7886774557133044,-0.6843424514939291,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,22,,,,
-0.49762310281249994,-0.9670112530558537,-0.24043986319417754,-0.6843424514939291,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,14,,,,
-0.49762310281249994,-0.9670112530558537,-0.24043986319417754,-0.6843424514939291,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,14,,,,
0.24643057962245804,0.538093736117508,-0.8285492806237863,-0.6867517743277172,,,,,,,,,,,,,2024,10,4,22,,,,,2024,10,5,0,,,,
-0.49762310281249994,1.8294560049348894,-0.24043986319417754,-0.6881572126474268,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,7,0,,,,
-0.49762310281249994,-1.3054372269528225,0.6168043723811845,-0.6883579895502425,,,,,,,,,,,,,2024,10,8,13,,,,,2024,10,8,15,,,,
-0.49762310281249994,-1.3054372269528225,0.6168043723811845,-0.6883579895502425,,,,,,,,,,,,,2024,10,8,13,,,,,2024,10,8,15,,,,
0.24643057962245804,-1.3054372269528225,-0.3201835130151415,-0.6883579895502425,,,,,,,,,,,,,2024,10,8,13,,,,,2024,10,8,15,,,,
